season,week,player_id,targets,carries,pass_attempts,player_name,position,opportunity,prev1_opportunity,prev3_opportunity_mean,prior_weeks_observed,has_prior_sample,prior_signal_band,weekly_worp,fantasy_points,positive_worp,midplus_signal
2023,5,5154,1.0,0.0,0.0,Trent Sherfield,WR,1.0,3.0,2.0,3.0,True,LOW_PRIOR_USAGE,-0.0497823515624999,1.3,False,False
2023,6,5154,0.0,0.0,0.0,Trent Sherfield,WR,0.0,1.0,2.3333333333333335,3.0,True,LOW_PRIOR_USAGE,-0.0865939453125,0.0,False,False
2023,7,5154,1.0,0.0,0.0,Trent Sherfield,WR,1.0,0.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0571236328124999,1.5,False,False
2023,8,5154,0.0,0.0,0.0,Trent Sherfield,WR,0.0,1.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.088935671875,0.0,False,False
2023,9,5154,2.0,0.0,0.0,Trent Sherfield,WR,2.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0585569999999999,1.9,False,False
2023,10,5154,0.0,0.0,0.0,Trent Sherfield,WR,0.0,2.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0704136328125,0.0,False,False
2023,11,5154,0.0,0.0,0.0,Trent Sherfield,WR,0.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.088398953125,0.0,False,False
2023,12,5154,3.0,0.0,0.0,Trent Sherfield,WR,3.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.09693846875,0.0,False,False
2023,14,5154,2.0,0.0,0.0,Trent Sherfield,WR,2.0,3.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0688632187499999,2.4,False,False
2023,15,5154,0.0,0.0,0.0,Trent Sherfield,WR,0.0,2.0,1.6666666666666667,3.0,True,LOW_PRIOR_USAGE,-0.082886984375,0.0,False,False
2023,16,5154,0.0,0.0,0.0,Trent Sherfield,WR,0.0,0.0,1.6666666666666667,3.0,True,LOW_PRIOR_USAGE,-0.1024337968749999,0.0,False,False
2023,17,5154,3.0,0.0,0.0,Trent Sherfield,WR,3.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0981638203125,0.0,False,False
2023,18,5154,4.0,0.0,0.0,Trent Sherfield,WR,4.0,3.0,1.0,3.0,True,LOW_PRIOR_USAGE,0.0309627499999999,11.9,True,False
2023,2,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1033181328125,0.0,False,False
2023,3,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0720149140624999,0.0,False,False
2023,4,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0697690390625,0.0,False,False
2023,5,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.061999796875,0.0,False,False
2023,6,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0801168359375,0.0,False,False
2023,8,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0681758671874999,0.0,False,False
2023,9,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0585827734375,0.0,False,False
2023,10,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0669959609374999,0.0,False,False
2023,11,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0789196875,0.0,False,False
2023,12,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0896243984375,0.0,False,False
2023,13,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0461504296874999,0.0,False,False
2023,14,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0798361484374999,0.0,False,False
2023,15,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0792840390624999,0.0,False,False
2023,16,5171,0.0,0.0,0.0,Kevin Rader,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0840354453124999,0.0,False,False
2023,17,5171,1.0,0.0,0.0,Kevin Rader,TE,1.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.074684453125,2.6,False,False
2023,18,5171,2.0,0.0,0.0,Kevin Rader,TE,2.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.07088021875,0.0,False,False
2023,2,5199,1.0,0.0,0.0,Byron Pringle,WR,1.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0943300078125,1.4,False,False
2023,3,5199,0.0,0.0,0.0,Byron Pringle,WR,0.0,1.0,0.5,2.0,True,LOW_PRIOR_USAGE,-0.0810510546874999,0.0,False,False
2023,4,5199,2.0,0.0,0.0,Byron Pringle,WR,2.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0502815,2.5,False,False
2023,5,5199,2.0,0.0,0.0,Byron Pringle,WR,2.0,2.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0402412187499999,2.5,False,False
2023,6,5199,0.0,0.0,0.0,Byron Pringle,WR,0.0,2.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0865939453125,0.0,False,False
2023,7,5199,1.0,0.0,0.0,Byron Pringle,WR,1.0,0.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0427624687499999,3.1,False,False
2023,8,5199,1.0,0.0,0.0,Byron Pringle,WR,1.0,1.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.088935671875,0.0,False,False
2023,9,5199,4.0,0.0,0.0,Byron Pringle,WR,4.0,1.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,0.023057703125,10.0,True,False
2023,10,5199,2.0,0.0,0.0,Byron Pringle,WR,2.0,4.0,2.0,3.0,True,MID_PRIOR_USAGE,-0.055545640625,1.7000000000000002,False,True
2023,11,5199,3.0,0.0,0.0,Byron Pringle,WR,3.0,2.0,2.3333333333333335,3.0,True,LOW_PRIOR_USAGE,-0.048612,3.7,False,False
2023,12,5199,2.0,0.0,0.0,Byron Pringle,WR,2.0,3.0,3.0,3.0,True,LOW_PRIOR_USAGE,-0.0452963359374999,5.2,False,False
2023,13,5199,0.0,0.0,0.0,Byron Pringle,WR,0.0,2.0,2.3333333333333335,3.0,True,LOW_PRIOR_USAGE,-0.0453749921875,0.0,False,False
2023,15,5199,1.0,0.0,0.0,Byron Pringle,WR,1.0,0.0,1.6666666666666667,3.0,True,LOW_PRIOR_USAGE,-0.0692828984374999,1.5,False,False
2023,16,5199,2.0,0.0,0.0,Byron Pringle,WR,2.0,1.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.1024337968749999,0.0,False,False
2023,17,5199,1.0,0.0,0.0,Byron Pringle,WR,1.0,2.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0981638203125,0.0,False,False
2023,18,5199,0.0,0.0,0.0,Byron Pringle,WR,0.0,1.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.082054640625,0.0,False,False
2023,3,5209,0.0,0.0,0.0,Mike Boone,RB,0.0,4.0,4.0,1.0,True,LOW_PRIOR_USAGE,-0.0756897109374999,0.0,False,False
2023,4,5209,0.0,1.0,0.0,Mike Boone,RB,1.0,0.0,2.0,2.0,True,LOW_PRIOR_USAGE,-0.0606167734374999,1.1,False,False
2023,5,5209,0.0,0.0,0.0,Mike Boone,RB,0.0,1.0,1.6666666666666667,3.0,True,LOW_PRIOR_USAGE,-0.0513159765624999,0.0,False,False
2023,6,5209,0.0,1.0,0.0,Mike Boone,RB,1.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.06671728125,1.8,False,False
2023,8,5209,1.0,1.0,0.0,Mike Boone,RB,2.0,1.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0598380156249999,3.3000000000000003,False,False
2023,9,5209,0.0,1.0,0.0,Mike Boone,RB,1.0,2.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0690057499999999,0.5,False,False
2023,10,5209,3.0,0.0,0.0,Mike Boone,RB,3.0,1.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0388339609375,2.6,False,False
2023,11,5209,1.0,1.0,0.0,Mike Boone,RB,2.0,3.0,2.0,3.0,True,LOW_PRIOR_USAGE,-0.0611321640624999,1.7,False,False
2023,18,5209,0.0,0.0,0.0,Mike Boone,RB,0.0,2.0,2.0,3.0,True,LOW_PRIOR_USAGE,-0.079350390625,0.0,False,False
2023,2,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1142902421875,0.0,False,False
2023,7,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0640295546874999,0.0,False,False
2023,8,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0888758984374999,0.0,False,False
2023,9,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0737119609375,0.0,False,False
2023,12,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.089345765625,0.0,False,False
2023,13,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0488976249999999,0.0,False,False
2023,14,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0805494609375,0.0,False,False
2023,15,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0895105468749999,0.0,False,False
2023,16,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0923709375,0.0,False,False
2023,17,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0939506171875,0.0,False,False
2023,18,5220,0.0,0.0,0.0,Godwin Igwebuike,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.079350390625,0.0,False,False
2023,2,5235,2.0,0.0,0.0,David Wells,TE,2.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0619712109375,4.0,False,False
2023,3,5235,0.0,0.0,0.0,David Wells,TE,0.0,2.0,1.0,2.0,True,LOW_PRIOR_USAGE,-0.0720149140624999,0.0,False,False
2023,4,5235,0.0,0.0,0.0,David Wells,TE,0.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0697690390625,0.0,False,False
2023,12,5235,0.0,0.0,0.0,David Wells,TE,0.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0896243984375,0.0,False,False
2023,13,5235,0.0,0.0,0.0,David Wells,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0461504296874999,0.0,False,False
2023,14,5235,0.0,0.0,0.0,David Wells,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0798361484374999,0.0,False,False
2023,15,5235,0.0,0.0,0.0,David Wells,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0792840390624999,0.0,False,False
2023,16,5235,0.0,0.0,0.0,David Wells,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0840354453124999,0.0,False,False
2023,17,5235,0.0,0.0,0.0,David Wells,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1000162499999999,0.0,False,False
2023,18,5235,0.0,0.0,0.0,David Wells,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.07088021875,0.0,False,False
2023,2,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.13813615625,0.0,False,False
2023,3,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.09597125,0.0,False,False
2023,4,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0821177187499999,0.0,False,False
2023,5,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0680834062499999,0.0,False,False
2023,6,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0936784296874999,0.0,False,False
2023,8,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1233410390625,0.0,False,False
2023,9,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0548144687499999,0.0,False,False
2023,10,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0877966406249999,0.0,False,False
2023,11,5257,0.0,1.0,14.0,Tim Boyle,QB,15.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0594752734375,-0.3799999999999994,False,False
2023,16,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,26.0,27.0,3.0,True,MID_PRIOR_USAGE,-0.1343797578125,0.0,False,True
2023,17,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,22.0,3.0,True,LOW_PRIOR_USAGE,-0.139535171875,0.0,False,False
2023,18,5257,0.0,0.0,0.0,Tim Boyle,QB,0.0,0.0,8.666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0992532421875,0.0,False,False
2023,2,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1033181328125,0.0,False,False
2023,3,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0720149140624999,0.0,False,False
2023,4,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0697690390625,0.0,False,False
2023,5,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.061999796875,0.0,False,False
2023,6,5285,1.0,0.0,0.0,Ross Dwelley,TE,1.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0801168359375,0.0,False,False
2023,7,5285,1.0,0.0,0.0,Ross Dwelley,TE,1.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0179538203125,4.2,False,False
2023,8,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,1.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0681758671874999,0.0,False,False
2023,10,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0669959609374999,0.0,False,False
2023,11,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0789196875,0.0,False,False
2023,12,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0896243984375,0.0,False,False
2023,13,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0461504296874999,0.0,False,False
2023,18,5285,0.0,0.0,0.0,Ross Dwelley,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.07088021875,0.0,False,False
2023,4,5323,1.0,0.0,0.0,Equanimeous St. Brown,WR,1.0,,,0.0,False,NO_PRIOR_SAMPLE,-0.0409910234375001,3.6,False,False
2023,5,5323,1.0,0.0,0.0,Equanimeous St. Brown,WR,1.0,1.0,1.0,1.0,True,LOW_PRIOR_USAGE,-0.0600732890625,0.0,False,False
2023,6,5323,0.0,0.0,0.0,Equanimeous St. Brown,WR,0.0,1.0,1.0,2.0,True,LOW_PRIOR_USAGE,-0.0865939453125,0.0,False,False
2023,7,5323,0.0,0.0,0.0,Equanimeous St. Brown,WR,0.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0703757109375,0.0,False,False
2023,8,5323,0.0,0.0,0.0,Equanimeous St. Brown,WR,0.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.088935671875,0.0,False,False
2023,9,5323,0.0,0.0,0.0,Equanimeous St. Brown,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0770469140625,0.0,False,False
2023,10,5323,1.0,0.0,0.0,Equanimeous St. Brown,WR,1.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0581399531249999,1.4,False,False
2023,11,5323,2.0,0.0,0.0,Equanimeous St. Brown,WR,2.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.040809125,4.4,False,False
2023,12,5323,0.0,0.0,0.0,Equanimeous St. Brown,WR,0.0,2.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.09693846875,0.0,False,False
2023,17,5323,0.0,0.0,0.0,Equanimeous St. Brown,WR,0.0,0.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0981638203125,0.0,False,False
2023,18,5323,1.0,0.0,0.0,Equanimeous St. Brown,WR,1.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0518952734375,3.3,False,False
2023,3,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0756897109374999,0.0,False,False
2023,4,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0696043593749999,0.0,False,False
2023,5,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0513159765624999,0.0,False,False
2023,6,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.086187328125,0.0,False,False
2023,7,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0640295546874999,0.0,False,False
2023,8,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0888758984374999,0.0,False,False
2023,9,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0737119609375,0.0,False,False
2023,10,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0610007265625,0.0,False,False
2023,11,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0785513515624999,0.0,False,False
2023,12,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.089345765625,0.0,False,False
2023,14,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0805494609375,0.0,False,False
2023,15,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0895105468749999,0.0,False,False
2023,16,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0923709375,0.0,False,False
2023,17,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0939506171875,0.0,False,False
2023,18,5347,0.0,0.0,0.0,Nyheim Miller-Hines,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.079350390625,0.0,False,False
2023,2,5374,5.0,0.0,0.0,Justin Watson,WR,5.0,4.0,4.0,1.0,True,MID_PRIOR_USAGE,-0.0231979062499999,8.2,False,True
2023,3,5374,3.0,0.0,0.0,Justin Watson,WR,3.0,5.0,4.5,2.0,True,MID_PRIOR_USAGE,-0.0177207812499999,7.6,False,True
2023,4,5374,1.0,0.0,0.0,Justin Watson,WR,1.0,3.0,4.0,3.0,True,MID_PRIOR_USAGE,-0.0586815156250001,1.5,False,True
2023,5,5374,3.0,0.0,0.0,Justin Watson,WR,3.0,1.0,3.0,3.0,True,LOW_PRIOR_USAGE,0.0094767499999999,8.600000000000001,True,False
2023,6,5374,1.0,0.0,0.0,Justin Watson,WR,1.0,3.0,2.3333333333333335,3.0,True,LOW_PRIOR_USAGE,-0.0865939453125,0.0,False,False
2023,8,5374,3.0,0.0,0.0,Justin Watson,WR,3.0,1.0,1.6666666666666667,3.0,True,LOW_PRIOR_USAGE,-0.0246086250000001,7.2,False,False
2023,9,5374,5.0,0.0,0.0,Justin Watson,WR,5.0,3.0,2.3333333333333335,3.0,True,LOW_PRIOR_USAGE,-0.042803546875,3.5,False,False
2023,11,5374,11.0,0.0,0.0,Justin Watson,WR,11.0,5.0,3.0,3.0,True,MID_PRIOR_USAGE,0.1156854374999999,17.8,True,True
2023,12,5374,3.0,0.0,0.0,Justin Watson,WR,3.0,11.0,6.333333333333333,3.0,True,HIGH_PRIOR_USAGE,-0.0235535625,7.3,False,True
2023,18,5374,1.0,0.0,0.0,Justin Watson,WR,1.0,3.0,4.0,3.0,True,MID_PRIOR_USAGE,-0.082054640625,0.0,False,True
2023,2,5409,0.0,0.0,0.0,Tanner Hudson,TE,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1033181328125,0.0,False,False
2023,3,5409,4.0,0.0,0.0,Tanner Hudson,TE,4.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0043445624999999,8.0,False,False
2023,4,5409,2.0,0.0,0.0,Tanner Hudson,TE,2.0,4.0,1.3333333333333333,3.0,True,MID_PRIOR_USAGE,-0.012512328125,6.8,False,True
2023,5,5409,0.0,0.0,0.0,Tanner Hudson,TE,0.0,2.0,2.0,3.0,True,LOW_PRIOR_USAGE,-0.061999796875,0.0,False,False
2023,6,5409,0.0,0.0,0.0,Tanner Hudson,TE,0.0,0.0,2.0,3.0,True,LOW_PRIOR_USAGE,-0.0801168359375,0.0,False,False
2023,8,5409,0.0,0.0,0.0,Tanner Hudson,TE,0.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0681758671874999,0.0,False,False
2023,9,5409,5.0,0.0,0.0,Tanner Hudson,TE,5.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,0.0952280703125,15.5,True,False
2023,2,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1081425937499999,0.0,False,False
2023,3,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0810510546874999,0.0,False,False
2023,4,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.071136953125,0.0,False,False
2023,5,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0600732890625,0.0,False,False
2023,13,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0453749921875,0.0,False,False
2023,14,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0940777265625,0.0,False,False
2023,15,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.082886984375,0.0,False,False
2023,16,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1024337968749999,0.0,False,False
2023,17,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0981638203125,0.0,False,False
2023,18,5432,0.0,0.0,0.0,Cam Sims,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.082054640625,0.0,False,False
2023,2,5695,0.0,0.0,0.0,Brandon Powell,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1272951875,-2.0,False,False
2023,3,5695,1.0,0.0,0.0,Brandon Powell,WR,1.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0688562265624999,1.5,False,False
2023,4,5695,0.0,0.0,0.0,Brandon Powell,WR,0.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.071136953125,0.0,False,False
2023,5,5695,6.0,1.0,0.0,Brandon Powell,WR,6.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,0.0285860078125,10.9,True,False
2023,6,5695,4.0,1.0,0.0,Brandon Powell,WR,4.0,6.0,2.3333333333333335,3.0,True,MID_PRIOR_USAGE,-0.024014,5.6,False,True
2023,7,5695,5.0,1.0,0.0,Brandon Powell,WR,5.0,4.0,3.3333333333333335,3.0,True,MID_PRIOR_USAGE,0.0505154374999999,13.1,True,True
2023,2,5773,0.0,0.0,0.0,KhaDarel Hodge,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1081425937499999,0.0,False,False
2023,3,5773,1.0,0.0,0.0,KhaDarel Hodge,WR,1.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.05651028125,3.0,False,False
2023,4,5773,2.0,0.0,0.0,KhaDarel Hodge,WR,2.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0298686328125001,4.9,False,False
2023,5,5773,1.0,1.0,0.0,KhaDarel Hodge,WR,1.0,2.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.037810421875,2.8,False,False
2023,6,5773,1.0,0.0,0.0,KhaDarel Hodge,WR,1.0,1.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0865939453125,0.0,False,False
2023,7,5773,1.0,0.0,0.0,KhaDarel Hodge,WR,1.0,1.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0400035390624999,3.4000000000000004,False,False
2023,8,5773,3.0,0.0,0.0,KhaDarel Hodge,WR,3.0,1.0,1.0,3.0,True,LOW_PRIOR_USAGE,0.0249562187499999,12.5,True,False
